"","degree","closeness","betweenness","eigenvector","transitivity","constraint","isolate","foldness","url","time"
"2340",36,3.37153279995684e-06,31.2716712144738,0.00798444697324615,1,0.0866707660312979,0,7,"https://www.class-central.com/mooc/351/coursera-a-history-of-the-world-since-1300",4
"2341",134,3.37518563520994e-06,66.5154008601872,0.143642298330902,1,0.0274533963493914,0,10,"https://www.class-central.com/mooc/334/coursera-statistics-one",4
"2342",5,3.36284792865382e-06,0.153846153846154,0.000248567213014954,1,0.43603469828144,0,1,"https://www.class-central.com/mooc/978/coursera-analysis-of-a-complex-kind",4
"2343",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/684/coursera-markets-with-frictions",4
"2344",137,3.37507172027406e-06,321.510001593301,0.15143435132988,0.960283383426363,0.0274718799043278,0,11,"https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis",4
"2345",6,3.36653862598093e-06,0,0.00128177778509253,1,0.363705578268314,0,1,"https://www.class-central.com/mooc/824/coursera-computer-networks",4
"2346",25,3.36854586612051e-06,8.04781949322839,0.0141482316375086,0.986666666666667,0.114828452202477,0,4,"https://www.class-central.com/mooc/736/coursera-unpredictable-randomness-chance-and-free-will",4
"2347",2,8.30215872731228e-07,0,2.73048179913173e-08,1,1.12500096482499,0,1,"https://www.class-central.com/mooc/405/coursera-ut-1-01x-energy-101",4
"2348",5,3.36779712390126e-06,0.274664406906339,0.00351389073042274,1,0.339887202155894,0,2,"https://www.class-central.com/mooc/925/edx-phys_102x-electricity-magnetism",4
"2349",6,3.36979450993078e-06,85.657355598171,0.00364985254603208,1,0.291488652641498,0,3,"https://www.class-central.com/mooc/391/coursera-nutrition-for-health-promotion-and-disease-prevention",4
"2350",4,3.36896576120097e-06,5.49321511312068,0.0034612724796324,1,0.424785240461611,0,3,"https://www.class-central.com/mooc/614/edx-introduction-to-statistics-descriptive-statistics",4
"2351",64,3.36947658550721e-06,0.4004016883891,0.00248248673425046,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/1525/edx-00690242_1x-historical-relic-treasures-and-cultural-china-part-1",4
"2352",20,3.36987400041112e-06,32.578681903346,0.0038721181724268,0.910526315789474,0.120380959040516,0,6,"https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior",4
"2353",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/1812/coursera-massively-multivariable-open-online-calculus-course",4
"2354",134,3.37518563520994e-06,66.5154008601872,0.143642298333061,1,0.0274533963493914,0,10,"https://www.class-central.com/mooc/328/coursera-compilers",4
"2355",137,3.37506032920338e-06,828.149282014155,0.146212225445084,0.958351223701159,0.0268949402238533,0,12,"https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data",4
"2356",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/1386/coursera-core-concepts-in-data-analysis",4
"2357",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding",4
"2358",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer",4
"2359",6,3.36979450993078e-06,85.657355598171,0.00364985254738857,1,0.291488652641498,0,3,"https://www.class-central.com/mooc/478/coursera-nutrition-and-physical-activity-for-health",4
"2360",3,3.36728680865393e-06,1.92985617686522,0.00269801888602441,1,0.374286645616718,0,2,"https://www.class-central.com/mooc/453/coursera-the-hardware-software-interface",4
"2361",135,3.37511728532567e-06,240.105967818235,0.148046956057135,0.985737976782753,0.0276567898713301,0,11,"https://www.class-central.com/mooc/451/coursera-introduction-to-data-science",4
"2362",134,3.37518563520994e-06,66.5154008601872,0.143642298331643,1,0.0274533963493914,0,10,"https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information",4
"2363",27,3.37074864327367e-06,483.828991328639,0.0142971306032743,0.769230769230769,0.0909490366237451,0,7,"https://www.class-central.com/mooc/555/coursera-social-psychology",4
"2364",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/506/coursera-introduction-to-digital-sound-design",4
"2365",18,3.36851182516076e-06,28.4386299665871,0.0236719379971123,0.908496732026144,0.118713909733382,0,6,"https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind",4
"2366",16,3.36465830212613e-06,1.95529783265548,0.00056365428908084,1,0.205508605204562,0,2,"https://www.class-central.com/mooc/516/coursera-preparation-for-introductory-biology-dna-to-organisms",4
"2367",134,3.37518563520994e-06,66.5154008601872,0.143642298330582,1,0.0274533963493914,0,10,"https://www.class-central.com/mooc/336/coursera-networked-life",4
"2368",25,3.36854586612051e-06,8.04781949322839,0.0141482316371467,0.986666666666667,0.114828452202477,0,4,"https://www.class-central.com/mooc/1241/coursera-making-better-group-decisions-voting-judgement-aggregation-and-fair-division",4
"2369",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/510/coursera-the-fiction-of-relationship",4
"2370",64,3.36947658550721e-06,0.4004016883891,0.0024824867343051,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric",4
"2371",64,3.36947658550721e-06,0.4004016883891,0.00248248673322164,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography",4
"2372",13,3.36920412660121e-06,202.597081200955,0.0127190587061292,0.576923076923077,0.184872951702173,0,5,"https://www.class-central.com/mooc/534/coursera-nutrition-health-and-lifestyle-issues-and-insights",4
"2373",5,3.36616465931047e-06,0.587878787878788,0.00104280412679063,1,0.404096228645529,0,1,"https://www.class-central.com/mooc/947/edx-gse1-1x-unlocking-the-immunity-to-change-a-new-approach-to-personal-improvement",4
"2374",6,3.36647062586055e-06,0.901408375959338,0.00103435428276875,1,0.354236366459053,0,1,"https://www.class-central.com/mooc/2063/coursera-exploring-neural-data",4
"2375",8,3.37004434978364e-06,23.9517619362731,0.00914032470069247,1,0.272866895873023,0,4,"https://www.class-central.com/mooc/338/coursera-social-network-analysis",4
"2376",64,3.36947658550721e-06,0.4004016883891,0.00248248673390229,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes",4
"2377",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/2452/coursera-introduction-to-sustainable-development",4
"2378",3,3.36536034595904e-06,0,0.000974020498030588,1,0.45793792456504,0,2,"https://www.class-central.com/mooc/2477/coursera-wind-waves-and-tides-alternative-energy-systems",4
"2379",12,3.36129934387437e-06,0,2.20095454552141e-05,1,0.284778760190019,0,1,"https://www.class-central.com/mooc/2471/edx-china300x-chinese-thought-ancient-wisdom-meets-modern-science",4
"2380",17,3.3705782226941e-06,39.2232494203766,0.0196647018608536,1,0.1231006062923,0,5,"https://www.class-central.com/mooc/429/coursera-creative-serious-and-playful-science-of-android-apps",4
"2381",64,3.36947658550721e-06,0.4004016883891,0.00248248673499993,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy",4
"2382",6,3.3661533282841e-06,0.73956043956044,0.00122676517903748,1,0.303973961969412,0,2,"https://www.class-central.com/mooc/2464/coursera---introduction-to-combinatorics",4
"2383",64,3.36947658550721e-06,0.4004016883891,0.00248248673458882,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-",4
"2384",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/2242/coursera-auf-deutsch-communicating-in-german-across-cultures",4
"2385",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/721/coursera-conditions-of-war-and-peace",4
"2386",64,3.36947658550721e-06,0.4004016883891,0.00248248673529751,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond",4
"2387",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis",4
"2388",40,3.37154416722859e-06,1396.15327699952,0.0373542396011059,0.632051282051282,0.0611861853330456,0,9,"https://www.class-central.com/mooc/427/coursera-heterogeneous-parallel-programming",4
"2389",154,3.37486669276564e-06,3118.90022502661,0.155832672788396,0.77854171971819,0.0246648360683727,0,14,"https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning",4
"2390",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/2294/coursera-foundations-of-e-commerce",4
"2391",5,3.36779712390126e-06,0.274664406906339,0.00351389073140723,1,0.339887202155894,0,2,"https://www.class-central.com/mooc/444/edx-6-002x-circuits-and-electronics",4
"2392",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/389/coursera-clinical-problem-solving",4
"2393",8,3.36648195902318e-06,35.1171689058351,0.000932353015465279,1,0.3130977259335,0,2,"https://www.class-central.com/mooc/1747/coursera-the-global-student-s-introduction-to-u-s-law",4
"2394",134,3.37518563520994e-06,66.5154008601872,0.143642298332782,1,0.0274533963493914,0,10,"https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications",4
"2395",139,3.37459336149994e-06,666.59747466234,0.150715588555428,0.933583567928266,0.0266526719839262,0,13,"https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence",4
"2396",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life",4
"2397",6,3.36647062586055e-06,0.901408375959338,0.00103435428083835,1,0.354236366459053,0,1,"https://www.class-central.com/mooc/1035/coursera-statistical-analysis-of-fmri-data",4
"2398",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/764/coursera-high-performance-scientific-computing",4
"2399",6,3.36647062586055e-06,0.901408375959338,0.00103435428204248,1,0.354236366459053,0,1,"https://www.class-central.com/mooc/1696/coursera-university-teaching-101",4
"2400",6,3.36653862598093e-06,0,0.00128177778622613,1,0.363705578268314,0,1,"https://www.class-central.com/mooc/2290/coursera-bioinformatics-algorithms-part-2",4
"2401",23,3.37090771803031e-06,18.4078155072952,0.0112689744786057,1,0.106698455650285,0,5,"https://www.class-central.com/mooc/554/coursera-exploring-quantum-physics",4
"2402",5,3.36490738092434e-06,0,0.0055258303909707,1,0.275948050606503,0,3,"https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming",4
"2403",25,3.36854586612051e-06,8.04781949322839,0.0141482316372473,0.986666666666667,0.114828452202477,0,4,"https://www.class-central.com/mooc/687/coursera-introduction-to-mathematical-philosophy",4
"2404",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/1359/coursera-the-clinical-psychology-of-children-and-young-people",4
"2405",136,3.37524259556156e-06,836.452076537158,0.143725144781132,0.971677559912854,0.0269289879606297,0,11,"https://www.class-central.com/mooc/331/coursera-calculus-single-variable",4
"2406",2,3.3661533282841e-06,0,0.000886331675600819,1,0.528067369082774,0,1,"https://www.class-central.com/mooc/1013/coursera-mathematical-methods-for-quantitative-finance",4
"2407",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/2873/coursera-asset-pricing-part-2",4
"2408",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/2980/edx-ph525-8x-case-study-dna-methylation-data-analysis",4
"2409",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/2785/coursera-human-computer-interaction-design",4
"2410",160,3.37476418835234e-06,1412.49737748354,0.186439017567383,0.742767295597484,0.0254178293774901,0,14,"https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning",4
"2411",29,3.36892036209156e-06,267.155894842379,0.0143125363644909,0.763546798029557,0.10398881148189,0,6,"https://www.class-central.com/mooc/1196/coursera-economics-of-money-and-banking-part-two",4
"2412",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/674/coursera-international-organizations-management",4
"2413",135,3.37514006831284e-06,528.238696606386,0.144696960624474,0.985295743504699,0.0273133882198924,0,11,"https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue",4
"2414",13,3.3673888593307e-06,17.670446557929,0.00104670756497672,1,0.233053352556217,0,2,"https://www.class-central.com/mooc/2338/coursera-understanding-video-games",4
"2415",3,3.36835297644511e-06,3.39463376394855,0.00257446210823147,1,0.376542357503054,0,2,"https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing",4
"2416",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/1326/coursera--machine-learning-foundations",4
"2417",148,3.37474141043942e-06,873.711252384706,0.155424346364162,0.839308696451554,0.0257592020201672,0,11,"https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference",4
"2418",64,3.36947658550721e-06,0.4004016883891,0.00248248673384109,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/3062/edx-00690242x-historical-relic-treasures-and-cultural-china",4
"2419",5,3.3627461530184e-06,0.0833333333333333,0.000245246808172313,1,0.334780137358119,0,1,"https://www.class-central.com/mooc/488/coursera-principles-of-macroeconomics",4
"2420",6,3.36760431996282e-06,0,0.00101582974985826,1,0.267584050363273,0,2,"https://www.class-central.com/mooc/4103/coursera-spacebooks-an-introduction-to-extraterrestrial-literature",4
"2421",25,3.3712827393695e-06,204.724622878778,0.0120931141620524,0.87,0.0963451621177939,0,6,"https://www.class-central.com/mooc/345/coursera-introduction-to-finance",4
"2422",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/352/coursera-fantasy-and-science-fiction-the-human-mind-our-modern-world",4
"2423",26,3.36994213809349e-06,301.023881373189,0.0913855323031507,0.464615384615385,0.120857776595319,0,5,"https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python",4
"2424",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/3233/coursera-sleep-neurobiology-medicine-and-society",4
"2425",4,3.35295932189751e-06,0,3.11148821144029e-07,1,0.733282214824992,0,1,"https://www.class-central.com/mooc/3874/edx-il3x-inclusive-leadership-training-maximizing-work-life-for-your-success",4
"2426",23,3.37090771803031e-06,18.4078155072952,0.0112689744777976,1,0.106698455650285,0,5,"https://www.class-central.com/mooc/436/coursera-microeconomics-principles",4
"2427",3,3.35001641508043e-06,0,4.19107151764311e-07,1,0.682666623681127,0,1,"https://www.class-central.com/mooc/1771/coursera-international-human-rights-law-prospects-and-challenges",4
"2428",6,3.36231650157693e-06,0,3.56579809061138e-05,1,0.392071034548907,0,1,"https://www.class-central.com/mooc/3187/edx-pride-and-prejudice-by-austen-berkeleyx-book-club",4
"2429",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/1929/coursera-shaping-the-way-we-teach-english-2-paths-to-success-in-elt",4
"2430",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/4931/coursera-learntomod-for-educators",4
"2431",134,3.37518563520994e-06,66.5154008601872,0.14364229833284,1,0.0274533963493914,0,10,"https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials",4
"2432",3,3.36681065393563e-06,14.4283501367651,0.00132405920961123,0.333333333333333,0.349890548158325,0,1,"https://www.class-central.com/mooc/4806/edx-analyzing-global-trends-for-business-and-society",4
"2433",3,3.36877282343588e-06,2.29386123981826,0.00332041721910275,1,0.593360794684269,0,2,"https://www.class-central.com/mooc/4076/coursera-financing-for-development",4
"2434",64,3.36947658550721e-06,0.4004016883891,0.00248248673434637,1,0.0583905475975753,0,3,"https://www.class-central.com/mooc/1599/edx-anu-india1x-engaging-india",4
"2435",0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,1,0,"https://www.class-central.com/mooc/4826/coursera-introduction-to-quantum-optics",4
