cliq,freq
"['Business & Management', 'Chemistry', 'Entrepreneurship', 'Leadership and Management']",1
"['Chemistry', 'Entrepreneurship', 'Leadership and Management', 'Nutrition']",1
"['Chemistry', 'Data Analysis', 'Economics', 'Entrepreneurship']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Entrepreneurship']",1
"['Chemistry', 'Data Analysis', 'Entrepreneurship', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Economics', 'Entrepreneurship']",1
"['Chemistry', 'Economics', 'Entrepreneurship', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Entrepreneurship', 'Nutrition']",1
"['Chemistry', 'Energy & Earth Sciences', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Math and Logic', 'Philosophy']",1
"['Chemistry', 'Environmental Science and Sustainability', 'History', 'Math and Logic']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Math and Logic', 'Social Sciences']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Leadership and Management', 'Math and Logic']",1
"['Chemistry', 'Data Analysis', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Chemistry', 'Economics', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Business & Management', 'Chemistry', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Math and Logic', 'Nutrition']",1
"['Chemistry', 'Energy & Earth Sciences', 'Math and Logic', 'Philosophy']",1
"['Chemistry', 'Energy & Earth Sciences', 'History', 'Math and Logic']",1
"['Chemistry', 'Energy & Earth Sciences', 'Math and Logic', 'Social Sciences']",1
"['Chemistry', 'Energy & Earth Sciences', 'Leadership and Management', 'Math and Logic']",1
"['Chemistry', 'Data Analysis', 'Energy & Earth Sciences', 'Math and Logic']",1
"['Chemistry', 'Economics', 'Energy & Earth Sciences', 'Math and Logic']",1
"['Business & Management', 'Chemistry', 'Energy & Earth Sciences', 'Math and Logic']",1
"['Chemistry', 'Energy & Earth Sciences', 'Math and Logic', 'Nutrition']",1
"['Chemistry', 'History', 'Math and Logic', 'Philosophy']",1
"['Chemistry', 'Math and Logic', 'Philosophy', 'Social Sciences']",1
"['Chemistry', 'Leadership and Management', 'Math and Logic', 'Philosophy']",1
"['Chemistry', 'Data Analysis', 'Math and Logic', 'Philosophy']",1
"['Chemistry', 'Economics', 'Math and Logic', 'Philosophy']",1
"['Business & Management', 'Chemistry', 'Math and Logic', 'Philosophy']",1
"['Chemistry', 'Math and Logic', 'Nutrition', 'Philosophy']",1
"['Chemistry', 'History', 'Math and Logic', 'Social Sciences']",1
"['Chemistry', 'History', 'Leadership and Management', 'Math and Logic']",1
"['Chemistry', 'Data Analysis', 'History', 'Math and Logic']",1
"['Chemistry', 'Economics', 'History', 'Math and Logic']",1
"['Business & Management', 'Chemistry', 'History', 'Math and Logic']",1
"['Chemistry', 'History', 'Math and Logic', 'Nutrition']",1
"['Chemistry', 'Leadership and Management', 'Math and Logic', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Math and Logic', 'Social Sciences']",1
"['Chemistry', 'Economics', 'Math and Logic', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'Math and Logic', 'Social Sciences']",1
"['Chemistry', 'Math and Logic', 'Nutrition', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Leadership and Management', 'Math and Logic']",1
"['Chemistry', 'Economics', 'Leadership and Management', 'Math and Logic']",1
"['Business & Management', 'Chemistry', 'Leadership and Management', 'Math and Logic']",1
"['Chemistry', 'Leadership and Management', 'Math and Logic', 'Nutrition']",1
"['Chemistry', 'Data Analysis', 'Economics', 'Math and Logic']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Math and Logic']",1
"['Chemistry', 'Data Analysis', 'Math and Logic', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Economics', 'Math and Logic']",1
"['Chemistry', 'Economics', 'Math and Logic', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Math and Logic', 'Nutrition']",1
"['Chemistry', 'Energy & Earth Sciences', 'Environmental Science and Sustainability', 'Philosophy']",1
"['Chemistry', 'Energy & Earth Sciences', 'Environmental Science and Sustainability', 'History']",1
"['Chemistry', 'Energy & Earth Sciences', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Chemistry', 'Energy & Earth Sciences', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Chemistry', 'Data Analysis', 'Energy & Earth Sciences', 'Environmental Science and Sustainability']",1
"['Chemistry', 'Economics', 'Energy & Earth Sciences', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Chemistry', 'Energy & Earth Sciences', 'Environmental Science and Sustainability']",1
"['Chemistry', 'Energy & Earth Sciences', 'Environmental Science and Sustainability', 'Nutrition']",1
"['Chemistry', 'Environmental Science and Sustainability', 'History', 'Philosophy']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Philosophy', 'Social Sciences']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Leadership and Management', 'Philosophy']",1
"['Chemistry', 'Data Analysis', 'Environmental Science and Sustainability', 'Philosophy']",1
"['Chemistry', 'Economics', 'Environmental Science and Sustainability', 'Philosophy']",1
"['Business & Management', 'Chemistry', 'Environmental Science and Sustainability', 'Philosophy']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Nutrition', 'Philosophy']",1
"['Chemistry', 'Environmental Science and Sustainability', 'History', 'Social Sciences']",1
"['Chemistry', 'Environmental Science and Sustainability', 'History', 'Leadership and Management']",1
"['Chemistry', 'Data Analysis', 'Environmental Science and Sustainability', 'History']",1
"['Chemistry', 'Economics', 'Environmental Science and Sustainability', 'History']",1
"['Business & Management', 'Chemistry', 'Environmental Science and Sustainability', 'History']",1
"['Chemistry', 'Environmental Science and Sustainability', 'History', 'Nutrition']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Leadership and Management', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Chemistry', 'Economics', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Nutrition', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Chemistry', 'Economics', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Business & Management', 'Chemistry', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Chemistry', 'Environmental Science and Sustainability', 'Leadership and Management', 'Nutrition']",1
"['Chemistry', 'Data Analysis', 'Economics', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Environmental Science and Sustainability']",1
"['Chemistry', 'Data Analysis', 'Environmental Science and Sustainability', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Economics', 'Environmental Science and Sustainability']",1
"['Chemistry', 'Economics', 'Environmental Science and Sustainability', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Environmental Science and Sustainability', 'Nutrition']",1
"['Chemistry', 'Energy & Earth Sciences', 'History', 'Philosophy']",1
"['Chemistry', 'Energy & Earth Sciences', 'Philosophy', 'Social Sciences']",1
"['Chemistry', 'Energy & Earth Sciences', 'Leadership and Management', 'Philosophy']",1
"['Chemistry', 'Data Analysis', 'Energy & Earth Sciences', 'Philosophy']",1
"['Chemistry', 'Economics', 'Energy & Earth Sciences', 'Philosophy']",1
"['Business & Management', 'Chemistry', 'Energy & Earth Sciences', 'Philosophy']",1
"['Chemistry', 'Energy & Earth Sciences', 'Nutrition', 'Philosophy']",1
"['Chemistry', 'Energy & Earth Sciences', 'History', 'Social Sciences']",1
"['Chemistry', 'Energy & Earth Sciences', 'History', 'Leadership and Management']",1
"['Chemistry', 'Data Analysis', 'Energy & Earth Sciences', 'History']",1
"['Chemistry', 'Economics', 'Energy & Earth Sciences', 'History']",1
"['Business & Management', 'Chemistry', 'Energy & Earth Sciences', 'History']",1
"['Chemistry', 'Energy & Earth Sciences', 'History', 'Nutrition']",1
"['Chemistry', 'Energy & Earth Sciences', 'Leadership and Management', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Energy & Earth Sciences', 'Social Sciences']",1
"['Chemistry', 'Economics', 'Energy & Earth Sciences', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'Energy & Earth Sciences', 'Social Sciences']",1
"['Chemistry', 'Energy & Earth Sciences', 'Nutrition', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Energy & Earth Sciences', 'Leadership and Management']",1
"['Chemistry', 'Economics', 'Energy & Earth Sciences', 'Leadership and Management']",1
"['Business & Management', 'Chemistry', 'Energy & Earth Sciences', 'Leadership and Management']",1
"['Chemistry', 'Energy & Earth Sciences', 'Leadership and Management', 'Nutrition']",1
"['Chemistry', 'Data Analysis', 'Economics', 'Energy & Earth Sciences']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Energy & Earth Sciences']",1
"['Chemistry', 'Data Analysis', 'Energy & Earth Sciences', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Economics', 'Energy & Earth Sciences']",1
"['Chemistry', 'Economics', 'Energy & Earth Sciences', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Energy & Earth Sciences', 'Nutrition']",1
"['Chemistry', 'History', 'Philosophy', 'Social Sciences']",1
"['Chemistry', 'History', 'Leadership and Management', 'Philosophy']",1
"['Chemistry', 'Data Analysis', 'History', 'Philosophy']",1
"['Chemistry', 'Economics', 'History', 'Philosophy']",1
"['Business & Management', 'Chemistry', 'History', 'Philosophy']",1
"['Chemistry', 'History', 'Nutrition', 'Philosophy']",1
"['Chemistry', 'Leadership and Management', 'Philosophy', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Philosophy', 'Social Sciences']",1
"['Chemistry', 'Economics', 'Philosophy', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'Philosophy', 'Social Sciences']",1
"['Chemistry', 'Nutrition', 'Philosophy', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Leadership and Management', 'Philosophy']",1
"['Chemistry', 'Economics', 'Leadership and Management', 'Philosophy']",1
"['Business & Management', 'Chemistry', 'Leadership and Management', 'Philosophy']",1
"['Chemistry', 'Leadership and Management', 'Nutrition', 'Philosophy']",1
"['Chemistry', 'Data Analysis', 'Economics', 'Philosophy']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Philosophy']",1
"['Chemistry', 'Data Analysis', 'Nutrition', 'Philosophy']",1
"['Business & Management', 'Chemistry', 'Economics', 'Philosophy']",1
"['Chemistry', 'Economics', 'Nutrition', 'Philosophy']",1
"['Business & Management', 'Chemistry', 'Nutrition', 'Philosophy']",1
"['Chemistry', 'History', 'Leadership and Management', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'History', 'Social Sciences']",1
"['Chemistry', 'Economics', 'History', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'History', 'Social Sciences']",1
"['Chemistry', 'History', 'Nutrition', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'History', 'Leadership and Management']",1
"['Chemistry', 'Economics', 'History', 'Leadership and Management']",1
"['Business & Management', 'Chemistry', 'History', 'Leadership and Management']",1
"['Chemistry', 'History', 'Leadership and Management', 'Nutrition']",1
"['Chemistry', 'Data Analysis', 'Economics', 'History']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'History']",1
"['Chemistry', 'Data Analysis', 'History', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Economics', 'History']",1
"['Chemistry', 'Economics', 'History', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'History', 'Nutrition']",1
"['Chemistry', 'Data Analysis', 'Leadership and Management', 'Social Sciences']",1
"['Chemistry', 'Economics', 'Leadership and Management', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'Leadership and Management', 'Social Sciences']",1
"['Chemistry', 'Leadership and Management', 'Nutrition', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Economics', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Nutrition', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'Economics', 'Social Sciences']",1
"['Chemistry', 'Economics', 'Nutrition', 'Social Sciences']",1
"['Business & Management', 'Chemistry', 'Nutrition', 'Social Sciences']",1
"['Chemistry', 'Data Analysis', 'Economics', 'Leadership and Management']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Leadership and Management']",1
"['Chemistry', 'Data Analysis', 'Leadership and Management', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Economics', 'Leadership and Management']",1
"['Chemistry', 'Economics', 'Leadership and Management', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Leadership and Management', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Economics']",1
"['Chemistry', 'Data Analysis', 'Economics', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Data Analysis', 'Nutrition']",1
"['Business & Management', 'Chemistry', 'Economics', 'Nutrition']",1
"['Biology', 'Data Analysis', 'Math and Logic', 'Medicine & Healthcare']",1
"['Biology', 'Data Analysis', 'Medicine & Healthcare', 'Personal Development']",1
"['Biology', 'Biology & Life Sciences', 'Data Analysis', 'Medicine & Healthcare']",1
