"","node1","node2","cluster"
"931","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking","50"
"932","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind","50"
"933","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/2921/coursera-model-thinking--","50"
"934","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","50"
"935","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","50"
"936","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","50"
"937","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing","50"
"938","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus","50"
"939","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/1782/edx-colwri2-3x-academic-and-business-writing","50"
"940","https://www.class-central.com/mooc/2065/coursera-supply-chain-management-a-learning-perspective","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","50"
"941","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","50"
"942","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","50"
"943","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/2699/coursera-international-business-ii","50"
"944","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","50"
"945","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/343/coursera-gamification","50"
"946","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","50"
"947","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","50"
"948","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking","50"
"949","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind","50"
"950","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/2921/coursera-model-thinking--","50"
"951","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","50"
"952","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","50"
"953","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","50"
"954","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing","50"
"955","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus","50"
"956","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/1782/edx-colwri2-3x-academic-and-business-writing","50"
"957","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","50"
"958","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/2699/coursera-international-business-ii","50"
"959","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","50"
"960","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/343/coursera-gamification","50"
"961","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","50"
"962","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","50"
"963","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking","50"
"964","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind","50"
"965","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/2921/coursera-model-thinking--","50"
"966","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","50"
"967","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","50"
"968","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","50"
"969","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing","50"
"970","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus","50"
"971","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/1782/edx-colwri2-3x-academic-and-business-writing","50"
"972","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/2699/coursera-international-business-ii","50"
"973","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","50"
"974","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/343/coursera-gamification","50"
"975","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","50"
"976","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","50"
"977","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking","50"
"978","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind","50"
"979","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/2921/coursera-model-thinking--","50"
"980","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","50"
"981","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","50"
"982","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","50"
"983","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing","50"
"984","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus","50"
"985","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/1782/edx-colwri2-3x-academic-and-business-writing","50"
"986","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","50"
"987","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/343/coursera-gamification","50"
"988","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","50"
"989","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","50"
"990","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking","50"
"991","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind","50"
"992","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/2921/coursera-model-thinking--","50"
"993","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","50"
"994","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","50"
"995","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","50"
