"","node1","node2","cluster"
"6604","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/1986/edx-china-part-6-the-manchus-and-the-qing-dynasty","100"
"6605","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2468/edx-china-part-8-creating-modern-china-the-birth-of-a-nation","100"
"6606","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3873/edx-the-book-making-and-meaning-in-the-medieval-manuscript","100"
"6607","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/1988/edx-china-part-5-from-a-global-empire-under-the-mongols-to-a-global-economy-under-the-ming-dynasty","100"
"6608","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2467/edx-china-part-7-invasions-rebellions-and-the-fall-of-imperial-china","100"
"6609","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2469/edx-china-part-9-china-and-communism","100"
"6610","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/1773/edx-china-part-3-cosmopolitan-tang-aristocratic-culture","100"
"6611","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2470/edx-china-part-10-greater-china-today-the-people-s-republic-taiwan-and-hong-kong","100"
"6612","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/4809/edx-jazz-the-music-the-stories-the-players","100"
"6613","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2159/edx-visualizing-japan-1850s-1930s-westernization-protest-modernity","100"
"6614","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3871/edx-the-book-monasteries-schools-and-notaries-part-2-introduction-to-the-transitional-gothic-script","100"
"6615","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/4548/edx-first-nights-handel-s-messiah-and-baroque-oratorio","100"
"6616","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/5857/edx-buddhism-through-its-scriptures","100"
"6617","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/6301/edx-the-history-of-medieval-medicine-through-jewish-manuscripts","100"
"6618","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3839/edx-the-book-books-in-the-medieval-liturgy","100"
"6619","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3872/edx-the-book-print-and-manuscript-in-western-europe-asia-and-the-middle-east-1450-1650","100"
"6620","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3880/edx-the-book-the-history-of-the-book-in-the-17th-and-18th-century-europe","100"
"6621","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3508/edx-the-book-scrolls-in-the-age-of-the-book","100"
"6622","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/5383/edx-first-nights-beethoven-s-9th-symphony-and-the-19th-century-orchestra","100"
"6623","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/6365/edx-first-nights-monteverdi-s-l-orfeo-and-the-birth-of-opera","100"
"6624","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/6612/edx-first-nights-berlioz-s-symphonie-fantastique-and-program-music-in-the-19th-century","100"
"6625","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/4077/edx-relics-of-chinese-history-part-3-writing-system-rites-and-music","100"
"6626","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/4079/edx-relics-in-chinese-history-part-1-agriculture-and-manufacturing","100"
"6627","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/5844/edx-religious-literacy-traditions-and-scriptures","100"
"6628","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3878/edx-the-book-monasteries-schools-and-notaries-part-1-reading-the-late-medieval-marseille-archive","100"
"6629","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","100"
"6630","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/1842/edx-visualizing-postwar-tokyo-part-1","100"
"6631","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/1843/edx-visualizing-postwar-tokyo-part-2","100"
"6632","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3746/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective","100"
"6633","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3838/edx-the-book-the-medieval-book-of-hours-art-and-devotion-in-the-later-middle-ages","100"
"6634","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/1525/edx-00690242_1x-historical-relic-treasures-and-cultural-china-part-1","100"
"6635","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric","100"
"6636","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography","100"
"6637","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes","100"
"6638","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy","100"
"6639","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-","100"
"6640","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond","100"
"6641","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/3062/edx-00690242x-historical-relic-treasures-and-cultural-china","100"
"6642","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/1599/edx-anu-india1x-engaging-india","100"
"6643","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/1617/edx-china-part-2-the-creation-and-end-of-centralized-empire","100"
"6644","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/1986/edx-china-part-6-the-manchus-and-the-qing-dynasty","100"
"6645","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/2468/edx-china-part-8-creating-modern-china-the-birth-of-a-nation","100"
"6646","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/3873/edx-the-book-making-and-meaning-in-the-medieval-manuscript","100"
"6647","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/1988/edx-china-part-5-from-a-global-empire-under-the-mongols-to-a-global-economy-under-the-ming-dynasty","100"
"6648","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/2467/edx-china-part-7-invasions-rebellions-and-the-fall-of-imperial-china","100"
"6649","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/2469/edx-china-part-9-china-and-communism","100"
"6650","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/1773/edx-china-part-3-cosmopolitan-tang-aristocratic-culture","100"
"6651","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/2470/edx-china-part-10-greater-china-today-the-people-s-republic-taiwan-and-hong-kong","100"
"6652","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/4809/edx-jazz-the-music-the-stories-the-players","100"
"6653","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/2159/edx-visualizing-japan-1850s-1930s-westernization-protest-modernity","100"
"6654","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/3871/edx-the-book-monasteries-schools-and-notaries-part-2-introduction-to-the-transitional-gothic-script","100"
"6655","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/4548/edx-first-nights-handel-s-messiah-and-baroque-oratorio","100"
"6656","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/5857/edx-buddhism-through-its-scriptures","100"
"6657","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/6301/edx-the-history-of-medieval-medicine-through-jewish-manuscripts","100"
"6658","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/3839/edx-the-book-books-in-the-medieval-liturgy","100"
"6659","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/3872/edx-the-book-print-and-manuscript-in-western-europe-asia-and-the-middle-east-1450-1650","100"
"6660","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/3880/edx-the-book-the-history-of-the-book-in-the-17th-and-18th-century-europe","100"
"6661","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/3508/edx-the-book-scrolls-in-the-age-of-the-book","100"
"6662","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/5383/edx-first-nights-beethoven-s-9th-symphony-and-the-19th-century-orchestra","100"
"6663","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/6365/edx-first-nights-monteverdi-s-l-orfeo-and-the-birth-of-opera","100"
"6664","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","https://www.class-central.com/mooc/6612/edx-first-nights-berlioz-s-symphonie-fantastique-and-program-music-in-the-19th-century","100"
